FBtr0334648	2
FBtr0075943	62
FBtr0331534	7
FBtr0345609	21
FBtr0343783	125
FBtr0079003	52
FBtr0343640	388
FBtr0080496	460
FBtr0345498	129
FBtr0299635	7
FBtr0347045	26
FBtr0076347	77
FBtr0113085	15
FBtr0085257	79
FBtr0084285	105
FBtr0344764	20
FBtr0088033	25
FBtr0082231	156
FBtr0445313	18
FBtr0330264	19
FBtr0088357	47
FBtr0330212	3
FBtr0084575	55
FBtr0076329	22
FBtr0083559	5
FBtr0077460	157
FBtr0071132	112
FBtr0339710	11
FBtr0077409	27
FBtr0110863	236
FBtr0111233	336
FBtr0306121	35
FBtr0086622	219
FBtr0346007	20
FBtr0079870	99
FBtr0085912	319
FBtr0084988	192
FBtr0332676	26
FBtr0339406	31
FBtr0085788	62
FBtr0089092	41
FBtr0075867	29
FBtr0075810	69
FBtr0083143	397
FBtr0086269	45
FBtr0070388	15
FBtr0346074	417
FBtr0088955	206
FBtr0345720	145
FBtr0088749	130
FBtr0339576	103
FBtr0332118	27
FBtr0072113	56
FBtr0070186	138
FBtr0334275	46
FBtr0073038	38
FBtr0088941	212
FBtr0082661	283
FBtr0332103	11
FBtr0084206	495
FBtr0079648	85
FBtr0339790	27
FBtr0302609	28
FBtr0077813	140
FBtr0084863	119
FBtr0084827	20
FBtr0343201	4
FBtr0340574	69
FBtr0343496	95
FBtr0309792	48
FBtr0077584	41
FBtr0343050	18
FBtr0307349	11
FBtr0075200	244
FBtr0344392	47
FBtr0333191	59
FBtr0078220	26
FBtr0344127	337
FBtr0079875	199
FBtr0343643	13
FBtr0088219	37
FBtr0076974	6
FBtr0082119	54
FBtr0345012	48
FBtr0333146	22
FBtr0080809	8
FBtr0082574	13
FBtr0078936	98
FBtr0076315	14
FBtr0077427	3
FBtr0300931	27
FBtr0084102	142
FBtr0334176	35
FBtr0076165	49
FBtr0331622	82
FBtr0075410	278
FBtr0303420	26
FBtr0076811	68
FBtr0345602	151
FBtr0332405	60
FBtr0309031	441
FBtr0081142	37
FBtr0305181	26
FBtr0306259	51
FBtr0074427	44
FBtr0078713	229
FBtr0084409	119
FBtr0290044	15
FBtr0075871	23
FBtr0075024	39
FBtr0081418	15
FBtr0082585	8
FBtr0078501	44
FBtr0100583	46
FBtr0089445	3
FBtr0083291	80
FBtr0081553	61
FBtr0111252	87
FBtr0088469	64
FBtr0087439	107
FBtr0300670	53
FBtr0345617	82
FBtr0087871	114
FBtr0082864	192
FBtr0332134	121
FBtr0082248	128
FBtr0070165	361
FBtr0336482	19
FBtr0344158	67
FBtr0082279	128
FBtr0079208	183
FBtr0301865	51
FBtr0089737	59
FBtr0301022	106
FBtr0343514	811
FBtr0088275	26
FBtr0076093	235
FBtr0113112	94
FBtr0100183	183
FBtr0082999	71
FBtr0335244	15
FBtr0087417	4
FBtr0071348	73
FBtr0073293	48
FBtr0334548	77
FBtr0079663	139
FBtr0089565	255
FBtr0089944	73
FBtr0086683	81
FBtr0081001	186
FBtr0082535	300
FBtr0078894	102
FBtr0070173	57
FBtr0472698	12
FBtr0084180	68
FBtr0074626	79
FBtr0078370	55
FBtr0306935	7
FBtr0077112	79
FBtr0081221	74
FBtr0072908	80
FBtr0342848	74
FBtr0082953	172
FBtr0088103	88
FBtr0331836	16
FBtr0087292	186
FBtr0088632	194
FBtr0334124	13
FBtr0088837	8
FBtr0347567	126
FBtr0334167	39
FBtr0075553	80
FBtr0071451	51
FBtr0075209	57
FBtr0074212	75
FBtr0347210	123
FBtr0086732	14
FBtr0081048	523
FBtr0335386	185
FBtr0087160	10
FBtr0072402	65
FBtr0303111	4
FBtr0345009	22
FBtr0088315	128
FBtr0333511	176
FBtr0113196	51
FBtr0086151	644
FBtr0077250	20
FBtr0302272	154
FBtr0089933	17
FBtr0074166	370
FBtr0078089	184
FBtr0112770	51
FBtr0305321	62
FBtr0333400	204
FBtr0305343	9
FBtr0110968	275
FBtr0300657	28
FBtr0080489	93
FBtr0303341	93
FBtr0329863	42
FBtr0332500	38
FBtr0088356	21
FBtr0334906	38
FBtr0071201	253
FBtr0077415	56
FBtr0072926	59
FBtr0070809	85
FBtr0330596	11
FBtr0299903	109
FBtr0088217	168
FBtr0085845	59
FBtr0310045	172
FBtr0307284	26
FBtr0304022	122
FBtr0113248	46
FBtr0078425	55
FBtr0079418	32
FBtr0078263	76
FBtr0080118	109
FBtr0339422	184
FBtr0077123	205
FBtr0074321	223
FBtr0072356	3
FBtr0307327	55
FBtr0081369	18
FBtr0076626	156
FBtr0080287	50
FBtr0307030	273
FBtr0071472	365
FBtr0309288	20
FBtr0086723	146
FBtr0340142	7
FBtr0305648	115
FBtr0332579	249
FBtr0301669	23
FBtr0074874	38
FBtr0306080	4
FBtr0345013	2
FBtr0070126	460
FBtr0113009	64
FBtr0083010	109
FBtr0084157	220
FBtr0076661	217
FBtr0072829	55
FBtr0070045	191
FBtr0078958	119
FBtr0080114	29
FBtr0345982	254
FBtr0335169	47
FBtr0082371	148
FBtr0075311	86
FBtr0086464	77
FBtr0339683	14
FBtr0070337	70
FBtr0077234	92
FBtr0345874	16
FBtr0070641	363
FBtr0080025	67
FBtr0081585	9
FBtr0346948	39
FBtr0343852	131
FBtr0084802	42
FBtr0089055	180
FBtr0073806	260
FBtr0070736	8
FBtr0074940	146
FBtr0335224	105
FBtr0083775	43
FBtr0076624	47
FBtr0086885	96
FBtr0304046	30
FBtr0310326	21
FBtr0081180	88
FBtr0309219	13
FBtr0330080	3
FBtr0084839	53
FBtr0074663	1
FBtr0072136	14
FBtr0076288	178
FBtr0339764	63
FBtr0340048	19
FBtr0332946	109
FBtr0331746	54
FBtr0336753	68
FBtr0087645	19
FBtr0303915	13
FBtr0084282	196
FBtr0078670	139
FBtr0333551	71
FBtr0333678	15
FBtr0346804	173
FBtr0086450	8
FBtr0079123	220
FBtr0074938	69
FBtr0346006	48
FBtr0083127	30
FBtr0073575	155
FBtr0082362	245
FBtr0308621	13
FBtr0331288	28
FBtr0333896	43
FBtr0077933	26
FBtr0346315	6
FBtr0334863	6
FBtr0084399	58
FBtr0087560	770
FBtr0082060	297
FBtr0075459	24
FBtr0072527	44
FBtr0078530	44
FBtr0081339	49
FBtr0452133	19
FBtr0339356	188
FBtr0332356	16
FBtr0084349	102
FBtr0340268	114
FBtr0089347	20
FBtr0332105	15
FBtr0334637	7
FBtr0112765	12
FBtr0072613	24
FBtr0077247	38
FBtr0074334	52
FBtr0074036	99
FBtr0072262	42
FBtr0346453	84
FBtr0304934	7
FBtr0300558	47
FBtr0079755	278
FBtr0344102	2
FBtr0080439	83
FBtr0082722	52
FBtr0070964	18
FBtr0089028	56
FBtr0310002	15
FBtr0083436	183
FBtr0331980	135
FBtr0074763	162
FBtr0072786	34
FBtr0332142	21
FBtr0082072	76
FBtr0075939	9
FBtr0333357	69
FBtr0089188	406
FBtr0091499	140
FBtr0082699	70
FBtr0070586	99
FBtr0304727	212
FBtr0301884	20
FBtr0089145	38
FBtr0333579	36
FBtr0308567	46
FBtr0081222	121
FBtr0345361	491
FBtr0088478	100
FBtr0088433	209
FBtr0113352	58
FBtr0085849	176
FBtr0077169	182
FBtr0340114	59
FBtr0087666	49
FBtr0071591	23
FBtr0335159	113
FBtr0079684	56
FBtr0344850	22
FBtr0306754	29
FBtr0084505	232
FBtr0301588	35
FBtr0345447	325
FBtr0100535	47
FBtr0339490	100
FBtr0113191	21
FBtr0082361	152
FBtr0303387	148
FBtr0308848	119
FBtr0078914	90
FBtr0081472	182
FBtr0333685	9
FBtr0089211	35
FBtr0305053	178
FBtr0088695	97
FBtr0344994	293
FBtr0079388	17
FBtr0075941	195
FBtr0072761	51
FBtr0345390	52
FBtr0083913	19
FBtr0334943	52
FBtr0085108	42
FBtr0075604	16
FBtr0309088	23
FBtr0084049	177
FBtr0082695	93
FBtr0344870	50
FBtr0082993	9
FBtr0336705	38
FBtr0073249	32
FBtr0080064	61
FBtr0089385	265
FBtr0086582	7
FBtr0332705	66
FBtr0306587	17
FBtr0084700	65
FBtr0333686	59
FBtr0085393	543
FBtr0344367	112
FBtr0088391	485
FBtr0079259	84
FBtr0345334	199
FBtr0333429	61
FBtr0089026	45
FBtr0112672	62
FBtr0330059	45
FBtr0081501	103
FBtr0088085	163
FBtr0113090	21
FBtr0331566	126
FBtr0335194	93
FBtr0085607	136
FBtr0301327	35
FBtr0075951	152
FBtr0089546	40
FBtr0078412	270
FBtr0085903	317
FBtr0077986	174
FBtr0071340	85
FBtr0100595	21
FBtr0344257	217
FBtr0082077	70
FBtr0086926	76
FBtr0333344	10
FBtr0087611	300
FBtr0081552	36
FBtr0346193	104
FBtr0075736	193
FBtr0085509	43
FBtr0334053	29
FBtr0345076	13
FBtr0070655	518
FBtr0087415	31
FBtr0082736	62
FBtr0087355	75
FBtr0300659	14
FBtr0072393	32
FBtr0082686	97
FBtr0087493	28
FBtr0073730	343
FBtr0333851	4
FBtr0083835	95
FBtr0345614	20
FBtr0332169	285
FBtr0083690	68
FBtr0076201	58
FBtr0347009	225
FBtr0078299	24
FBtr0072697	20
FBtr0083771	31
FBtr0300322	30
FBtr0335000	139
FBtr0333097	23
FBtr0070435	26
FBtr0080001	24
FBtr0332499	81
FBtr0085798	195
FBtr0342974	65
FBtr0070098	22
FBtr0073902	168
FBtr0346438	40
FBtr0084815	402
FBtr0331224	184
FBtr0070861	27
FBtr0300555	30
FBtr0332178	50
FBtr0081316	58
FBtr0084491	60
FBtr0074356	146
FBtr0340241	46
FBtr0330018	51
FBtr0075333	27
FBtr0112830	59
FBtr0070598	33
FBtr0079357	27
FBtr0333730	50
FBtr0083561	14
FBtr0273273	130
FBtr0070090	13
FBtr0347570	4
FBtr0079372	229
FBtr0087114	169
FBtr0076199	101
FBtr0339841	11
FBtr0084554	139
FBtr0343819	182
FBtr0343560	9
FBtr0302584	60
FBtr0335480	184
FBtr0075516	36
FBtr0346098	171
FBtr0336630	10
FBtr0079424	90
FBtr0085598	181
FBtr0308297	96
FBtr0074972	74
FBtr0110767	59
FBtr0074247	32
FBtr0331410	148
FBtr0080115	53
FBtr0076603	54
FBtr0076186	42
FBtr0075471	40
FBtr0077203	9
FBtr0344632	36
FBtr0332478	7
FBtr0074988	82
FBtr0305656	21
FBtr0331864	44
FBtr0331449	118
FBtr0088588	136
FBtr0087008	73
FBtr0079733	3
FBtr0071677	130
FBtr0082656	240
FBtr0081832	230
FBtr0334454	35
FBtr0333289	43
FBtr0086286	37
FBtr0082384	192
FBtr0080563	368
FBtr0074839	205
FBtr0070447	72
FBtr0346341	73
FBtr0082665	94
FBtr0087842	42
FBtr0331532	107
FBtr0074075	46
FBtr0306255	40
FBtr0333873	53
FBtr0086922	21
FBtr0087988	83
FBtr0070392	95
FBtr0308073	51
FBtr0334162	216
FBtr0332727	81
FBtr0334881	10
FBtr0303241	14
FBtr0303383	20
FBtr0299881	13
FBtr0345499	155
FBtr0345445	266
FBtr0335225	13
FBtr0089630	184
FBtr0309215	29
FBtr0309217	67
FBtr0339757	487
FBtr0305083	28
FBtr0071349	20
FBtr0289953	12
FBtr0079405	90
FBtr0342816	5
FBtr0273311	4
FBtr0273450	8
FBtr0339413	107
FBtr0345256	1
FBtr0088861	67
FBtr0087792	85
FBtr0071321	18
FBtr0083836	77
FBtr0301478	28
FBtr0340399	52
FBtr0304036	58
FBtr0345637	79
FBtr0079100	24
FBtr0089921	29
FBtr0076357	82
FBtr0343382	425
FBtr0087481	277
FBtr0332876	36
FBtr0085865	94
FBtr0301871	1
FBtr0300748	57
FBtr0345251	12
FBtr0085747	81
FBtr0345176	90
FBtr0072984	63
FBtr0075775	30
FBtr0084116	121
FBtr0337064	135
FBtr0077127	86
FBtr0078969	41
FBtr0100356	216
FBtr0085921	50
FBtr0085597	297
FBtr0100081	104
FBtr0077369	10
FBtr0304636	11
FBtr0085277	136
FBtr0084103	348
FBtr0079533	17
FBtr0344711	65
FBtr0073202	104
FBtr0302415	48
FBtr0273306	45
FBtr0308193	80
FBtr0100026	8
FBtr0086127	228
FBtr0334509	37
FBtr0346183	17
FBtr0344013	104
FBtr0074084	143
FBtr0080640	224
FBtr0100225	31
FBtr0086601	82
FBtr0334042	28
FBtr0333183	46
FBtr0087137	43
FBtr0333479	17
FBtr0100444	13
FBtr0070990	365
FBtr0074292	81
FBtr0088902	30
FBtr0086693	91
FBtr0344795	122
FBtr0100594	327
FBtr0333855	33
FBtr0070795	237
FBtr0074947	165
FBtr0345138	64
FBtr0346426	57
FBtr0081087	98
FBtr0310493	2
FBtr0078140	57
FBtr0072537	45
FBtr0079267	123
FBtr0343263	10
FBtr0300237	19
FBtr0071039	62
FBtr0072564	156
FBtr0340329	32
FBtr0089367	19
FBtr0331631	9
FBtr0072986	12
FBtr0073613	44
FBtr0079030	483
FBtr0340449	6
FBtr0334039	41
FBtr0073938	221
FBtr0082820	15
FBtr0079996	304
FBtr0332474	13
FBtr0076558	110
FBtr0331227	300
FBtr0345715	111
FBtr0347405	96
FBtr0079269	66
FBtr0333388	35
FBtr0334927	194
FBtr0077164	77
FBtr0332407	209
FBtr0336817	62
FBtr0346063	47
FBtr0335025	41
FBtr0072587	179
FBtr0081686	19
FBtr0076714	23
FBtr0088024	40
FBtr0076295	10
FBtr0005088	235
FBtr0085676	42
FBtr0078463	74
FBtr0308075	15
FBtr0070487	35
FBtr0301415	14
FBtr0071838	10
FBtr0307521	108
FBtr0075811	27
FBtr0081513	65
FBtr0289966	50
FBtr0072728	96
FBtr0079237	29
FBtr0083760	54
FBtr0078135	117
FBtr0082660	322
FBtr0076251	232
FBtr0075432	4
FBtr0076839	5
FBtr0334888	18
FBtr0100070	186
FBtr0082597	74
FBtr0302165	99
FBtr0072853	327
FBtr0077526	14
FBtr0088630	151
FBtr0333679	312
FBtr0302153	82
FBtr0344221	16
FBtr0072674	40
FBtr0344545	21
FBtr0089338	27
FBtr0113746	136
FBtr0452136	60
FBtr0307498	85
FBtr0306389	37
FBtr0339775	164
FBtr0336635	98
FBtr0084543	73
FBtr0077134	89
FBtr0081994	20
FBtr0345069	70
FBtr0344373	133
FBtr0076694	32
FBtr0074936	4
FBtr0083470	8
FBtr0078492	50
FBtr0304975	72
FBtr0083483	467
FBtr0300632	59
FBtr0087764	51
FBtr0332723	127
FBtr0331585	80
FBtr0081440	29
FBtr0074687	18
FBtr0072711	25
FBtr0305178	121
FBtr0300805	76
FBtr0306717	38
FBtr0089751	18
FBtr0082900	303
FBtr0309104	29
FBtr0340104	32
FBtr0333904	7
FBtr0073576	232
FBtr0076098	57
FBtr0089123	150
FBtr0299563	83
FBtr0079469	123
FBtr0331591	8
FBtr0081164	264
FBtr0079197	31
FBtr0083391	160
FBtr0088925	69
FBtr0076841	218
FBtr0080051	302
FBtr0083154	162
FBtr0072789	68
FBtr0084386	26
FBtr0345381	177
FBtr0081276	68
FBtr0091478	34
FBtr0304935	48
FBtr0342580	114
FBtr0085047	30
FBtr0078959	56
FBtr0344289	27
FBtr0331560	62
FBtr0333719	164
FBtr0075919	15
FBtr0080020	193
FBtr0300642	4
FBtr0080200	44
FBtr0340402	9
FBtr0088710	215
FBtr0330237	205
FBtr0088631	350
FBtr0078750	106
FBtr0310161	81
FBtr0072303	140
FBtr0072066	91
FBtr0087518	30
FBtr0082354	85
FBtr0083239	86
FBtr0079389	72
FBtr0344992	66
FBtr0078678	172
FBtr0088730	133
FBtr0079856	71
FBtr0335492	11
FBtr0333331	28
FBtr0080967	25
FBtr0301699	75
FBtr0071639	258
FBtr0082681	64
FBtr0332852	20
FBtr0078712	72
FBtr0079080	178
FBtr0333314	12
FBtr0070420	43
FBtr0073545	7
FBtr0086940	297
FBtr0076252	109
FBtr0087784	148
FBtr0070987	37
FBtr0081840	215
FBtr0307310	7
FBtr0343266	101
FBtr0308595	220
FBtr0332229	45
FBtr0070678	206
FBtr0329892	86
FBtr0343687	12
FBtr0343686	1
FBtr0339105	67
FBtr0330644	90
FBtr0339375	15
FBtr0310611	54
FBtr0336942	33
FBtr0303221	49
FBtr0072907	47
FBtr0332639	97
FBtr0075959	100
FBtr0084605	47
FBtr0077145	112
FBtr0330176	42
FBtr0076059	32
FBtr0345696	46
FBtr0075336	20
FBtr0334657	69
FBtr0333670	66
FBtr0331418	12
FBtr0072933	27
FBtr0082921	46
FBtr0088674	78
FBtr0078519	7
FBtr0078541	30
FBtr0304957	232
FBtr0332145	49
FBtr0304880	125
FBtr0074258	149
FBtr0342936	16
FBtr0306051	55
FBtr0088842	115
FBtr0086084	38
FBtr0075226	20
FBtr0345508	68
FBtr0085369	195
FBtr0079782	43
FBtr0290341	21
FBtr0073542	150
FBtr0073511	59
FBtr0309846	385
FBtr0071448	6
FBtr0082113	119
FBtr0085038	62
FBtr0071374	9
FBtr0345195	401
FBtr0070836	48
FBtr0071814	47
FBtr0333430	26
FBtr0070389	79
FBtr0070425	198
FBtr0081190	112
FBtr0086643	230
FBtr0340437	74
FBtr0087334	75
FBtr0340066	457
FBtr0074211	19
FBtr0301274	42
FBtr0452131	34
FBtr0076265	210
FBtr0070414	47
FBtr0083172	89
FBtr0100218	81
FBtr0084878	197
FBtr0113133	9
FBtr0344539	77
FBtr0075412	99
FBtr0333125	34
FBtr0087348	24
FBtr0089908	171
FBtr0080670	169
FBtr0075876	78
FBtr0071575	74
FBtr0084763	104
FBtr0344405	11
FBtr0091476	18
FBtr0072529	75
FBtr0308070	8
FBtr0077625	14
FBtr0070378	73
FBtr0070259	91
FBtr0088829	436
FBtr0112858	51
FBtr0075961	192
FBtr0089992	60
FBtr0082832	174
FBtr0300377	62
FBtr0342965	32
FBtr0100020	199
FBtr0076878	66
FBtr0081829	75
FBtr0086579	34
FBtr0087547	52
FBtr0089871	31
FBtr0345619	85
FBtr0089633	15
FBtr0080711	13
FBtr0086039	87
FBtr0340581	231
FBtr0300432	9
FBtr0082553	48
FBtr0339836	31
FBtr0086023	42
FBtr0074266	6
FBtr0087006	138
FBtr0071802	18
FBtr0082977	41
FBtr0305003	62
FBtr0345693	29
FBtr0081550	160
FBtr0070568	49
FBtr0079990	19
FBtr0347550	176
FBtr0081336	7
FBtr0333102	120
FBtr0083021	30
FBtr0308707	22
FBtr0082030	21
FBtr0343562	455
FBtr0072669	41
FBtr0335513	20
FBtr0086684	29
FBtr0070061	40
FBtr0076653	295
FBtr0077574	80
FBtr0346630	60
FBtr0333516	78
FBtr0075170	61
FBtr0332404	37
FBtr0083694	228
FBtr0083808	9
FBtr0345287	186
FBtr0334960	96
FBtr0072277	365
FBtr0345789	77
FBtr0100213	421
FBtr0334279	12
FBtr0112945	44
FBtr0100023	29
FBtr0072611	6
FBtr0304023	118
FBtr0088245	126
FBtr0332964	38
FBtr0088795	48
FBtr0078802	41
FBtr0078048	5
FBtr0078047	16
FBtr0080929	6
FBtr0074079	109
FBtr0333820	47
FBtr0300804	14
FBtr0304710	24
FBtr0336619	20
FBtr0073446	88
FBtr0084571	7
FBtr0077978	51
FBtr0081308	103
FBtr0346480	19
FBtr0075033	146
FBtr0072523	18
FBtr0113015	114
FBtr0071366	377
FBtr0079634	79
FBtr0084510	196
FBtr0084297	35
FBtr0344797	68
FBtr0070938	127
FBtr0331441	76
FBtr0081873	83
FBtr0300240	37
FBtr0074837	64
FBtr0086032	27
FBtr0336462	181
FBtr0308602	129
FBtr0086784	36
FBtr0345746	3
FBtr0304667	78
FBtr0302120	15
FBtr0086639	416
FBtr0305502	155
FBtr0073643	8
FBtr0072823	176
FBtr0089383	43
FBtr0310655	35
FBtr0340391	10
FBtr0333360	97
FBtr0084743	61
FBtr0071661	61
FBtr0073284	60
FBtr0087699	188
FBtr0273284	2
FBtr0334646	32
FBtr0086129	31
FBtr0073457	31
FBtr0303220	105
FBtr0331998	97
FBtr0079858	217
FBtr0330063	21
FBtr0087263	22
FBtr0330197	75
FBtr0075519	178
FBtr0071131	70
FBtr0340425	209
FBtr0299924	114
FBtr0085351	8
FBtr0332138	87
FBtr0071191	12
FBtr0088702	9
FBtr0302143	205
FBtr0072790	45
FBtr0083745	182
FBtr0299558	36
FBtr0100010	57
FBtr0340406	5
FBtr0077131	197
FBtr0100291	22
FBtr0307275	23
FBtr0071563	27
FBtr0333088	110
FBtr0304117	63
FBtr0078740	29
FBtr0339360	33
FBtr0088016	72
FBtr0329891	22
FBtr0083126	66
FBtr0075035	19
FBtr0078789	86
FBtr0088822	19
FBtr0346452	90
FBtr0310444	104
FBtr0303274	30
FBtr0074052	45
FBtr0081340	247
FBtr0336637	20
FBtr0074031	81
FBtr0074077	34
FBtr0345589	38
FBtr0331787	11
FBtr0075840	5
FBtr0089245	37
FBtr0081049	22
FBtr0087754	225
FBtr0079241	26
FBtr0078971	39
FBtr0305680	129
FBtr0087549	26
FBtr0332334	65
FBtr0083337	246
FBtr0073637	127
FBtr0083169	44
FBtr0331744	46
FBtr0087632	116
FBtr0073659	3
FBtr0083330	575
FBtr0080187	48
FBtr0340150	37
FBtr0113354	749
FBtr0087409	6
FBtr0334833	168
FBtr0087715	64
FBtr0085514	61
FBtr0343319	15
FBtr0077519	37
FBtr0301403	79
FBtr0082806	26
FBtr0074719	24
FBtr0081095	109
FBtr0073082	96
FBtr0074130	74
FBtr0073510	77
FBtr0075510	73
FBtr0082392	20
FBtr0070254	39
FBtr0075975	43
FBtr0087511	39
FBtr0074887	15
FBtr0085440	21
FBtr0330680	15
FBtr0300306	101
FBtr0344333	65
FBtr0085863	282
FBtr0072979	28
FBtr0305045	26
FBtr0343417	131
FBtr0076468	133
FBtr0075762	23
FBtr0073900	33
FBtr0084263	32
FBtr0082386	46
FBtr0076553	178
FBtr0089126	22
FBtr0072392	13
FBtr0071183	89
FBtr0080728	145
FBtr0088700	79
FBtr0302378	15
FBtr0332957	37
FBtr0345132	268
FBtr0075082	41
FBtr0335275	59
FBtr0087090	27
FBtr0300681	27
FBtr0306260	48
FBtr0087934	204
FBtr0304986	11
FBtr0331676	61
FBtr0335138	25
FBtr0331325	45
FBtr0339442	13
FBtr0082069	56
FBtr0306077	19
FBtr0087115	65
FBtr0077483	39
FBtr0072218	27
FBtr0113270	33
FBtr0309506	62
FBtr0335162	107
FBtr0302050	41
FBtr0076074	34
FBtr0309995	50
FBtr0333307	41
FBtr0114615	109
FBtr0077398	14
FBtr0339577	56
FBtr0072965	28
FBtr0070385	48
FBtr0083667	30
FBtr0080369	53
FBtr0072559	186
FBtr0087863	52
FBtr0345803	102
FBtr0078198	385
FBtr0078174	96
FBtr0079883	126
FBtr0085067	19
FBtr0088001	284
FBtr0304904	14
FBtr0331356	17
FBtr0085634	218
FBtr0301130	97
FBtr0330182	9
FBtr0330668	23
FBtr0110978	46
FBtr0331191	49
FBtr0111239	137
FBtr0307532	15
FBtr0342602	214
FBtr0330290	80
FBtr0077514	57
FBtr0301011	8
FBtr0079992	304
FBtr0078269	131
FBtr0081869	78
FBtr0082288	44
FBtr0080771	356
FBtr0074455	58
FBtr0086886	31
FBtr0339364	9
FBtr0086614	138
FBtr0085678	7
FBtr0075952	274
FBtr0073642	55
FBtr0333193	54
FBtr0089243	176
FBtr0073007	13
FBtr0076543	59
FBtr0089122	164
FBtr0076604	54
FBtr0304705	89
FBtr0074965	10
FBtr0290112	11
FBtr0332813	28
FBtr0305283	124
FBtr0071038	129
FBtr0339102	43
FBtr0073178	120
FBtr0330097	179
FBtr0073243	109
FBtr0076736	64
FBtr0089395	269
FBtr0100530	85
FBtr0333085	29
FBtr0075430	21
FBtr0071471	22
FBtr0086729	204
FBtr0072740	23
FBtr0336665	197
FBtr0075032	95
FBtr0078985	166
FBtr0301550	139
FBtr0084917	21
FBtr0300677	28
FBtr0112791	37
FBtr0112420	58
FBtr0078074	114
FBtr0300047	18
FBtr0071245	129
FBtr0082555	24
FBtr0076413	127
FBtr0073055	90
FBtr0081475	71
FBtr0081494	1
FBtr0343426	117
FBtr0300871	27
FBtr0075754	58
FBtr0333202	31
FBtr0304980	3
FBtr0307175	16
FBtr0072554	36
FBtr0088595	42
FBtr0081844	84
FBtr0070498	65
FBtr0076999	17
FBtr0334085	80
FBtr0077063	120
FBtr0302723	102
FBtr0334959	123
FBtr0074372	35
FBtr0303224	16
FBtr0083404	126
FBtr0080292	325
FBtr0078424	133
FBtr0340183	7
FBtr0081250	35
FBtr0332632	133
FBtr0079337	7
FBtr0088625	125
FBtr0082029	172
FBtr0073267	3
FBtr0302571	31
FBtr0088553	37
FBtr0077632	10
FBtr0084169	77
FBtr0084710	171
FBtr0076945	92
FBtr0339357	48
FBtr0334463	34
FBtr0347568	110
FBtr0344159	34
FBtr0072841	47
FBtr0082134	106
FBtr0084760	169
FBtr0336460	46
FBtr0100836	9
FBtr0086958	96
FBtr0332613	71
FBtr0073604	212
FBtr0074864	54
FBtr0088792	108
FBtr0087100	6
FBtr0074949	261
FBtr0346184	7
FBtr0330642	58
FBtr0333810	68
FBtr0331931	333
FBtr0345883	80
FBtr0112866	49
FBtr0304895	20
FBtr0305956	11
FBtr0085304	67
FBtr0082894	38
FBtr0333304	41
FBtr0345392	316
FBtr0073844	21
FBtr0088455	26
FBtr0300656	29
FBtr0334783	4
FBtr0073573	60
FBtr0112530	5
FBtr0081786	25
FBtr0083113	93
FBtr0301297	50
FBtr0344716	6
FBtr0072970	24
FBtr0075647	137
FBtr0340446	42
FBtr0300238	13
FBtr0087290	119
FBtr0084283	86
FBtr0301308	15
FBtr0332960	33
FBtr0339564	64
FBtr0075566	249
FBtr0079188	99
FBtr0086964	37
FBtr0073775	282
FBtr0330308	12
FBtr0346441	45
FBtr0075036	8
FBtr0334455	111
FBtr0087404	82
FBtr0100674	28
FBtr0330019	93
FBtr0076078	144
FBtr0303236	20
FBtr0073149	78
FBtr0081901	213
FBtr0336909	69
FBtr0340650	104
FBtr0344575	39
FBtr0080541	23
FBtr0306092	47
FBtr0336872	26
FBtr0075356	42
FBtr0306572	8
FBtr0335247	38
FBtr0303559	15
FBtr0303048	21
FBtr0301590	27
FBtr0301286	39
FBtr0333926	4
FBtr0303846	105
FBtr0077242	85
FBtr0084511	80
FBtr0071254	9
FBtr0079002	131
FBtr0300761	33
FBtr0333749	2
FBtr0273211	49
FBtr0079025	185
FBtr0083746	53
FBtr0303343	26
FBtr0100416	151
FBtr0078432	333
FBtr0079226	22
FBtr0072959	4
FBtr0072675	33
FBtr0087145	220
FBtr0075312	18
FBtr0072771	27
FBtr0086225	66
FBtr0084522	83
FBtr0333284	28
FBtr0071734	43
FBtr0303852	140
FBtr0081500	14
FBtr0301562	22
FBtr0333687	72
FBtr0089210	17
FBtr0085644	46
FBtr0074187	116
FBtr0301480	25
FBtr0331745	19
FBtr0344095	62
FBtr0081986	12
FBtr0074592	18
FBtr0078520	13
FBtr0073497	10
FBtr0333878	129
FBtr0070060	26
FBtr0074734	64
FBtr0079911	53
FBtr0344568	91
FBtr0070698	348
FBtr0081865	70
FBtr0077341	25
FBtr0334153	119
FBtr0290069	36
FBtr0072745	124
FBtr0070896	49
FBtr0300564	9
FBtr0332530	176
FBtr0087696	113
FBtr0082552	46
FBtr0089554	11
FBtr0088205	137
FBtr0303907	16
FBtr0345918	243
FBtr0086075	362
FBtr0332674	27
FBtr0339830	117
FBtr0303900	14
FBtr0289954	11
FBtr0342952	46
FBtr0073210	91
FBtr0114531	17
FBtr0331271	11
FBtr0331270	15
FBtr0304137	49
FBtr0080836	94
FBtr0085272	69
FBtr0082179	36
FBtr0076398	102
FBtr0306644	127
FBtr0302273	145
FBtr0081963	80
FBtr0086701	323
FBtr0085308	30
FBtr0304619	13
FBtr0088782	82
FBtr0304621	9
FBtr0087087	99
FBtr0333498	27
FBtr0072375	61
FBtr0343378	18
FBtr0077794	159
FBtr0302904	15
FBtr0309246	7
FBtr0300956	26
FBtr0070124	65
FBtr0079272	34
