ENST00000553389	5
ENST00000309318	9
ENST00000265036	24
ENST00000533827	3
ENST00000376547	8
ENST00000369724	12
ENST00000584667	49
ENST00000498309	26
ENST00000409636	15
ENST00000437329	8
ENST00000294187	17
ENST00000310775	18
ENST00000462965	76
ENST00000474945	8
ENST00000532601	16
ENST00000434718	20
ENST00000451301	33
ENST00000613315	12
ENST00000529168	5
ENST00000550645	10
ENST00000378665	70
ENST00000413364	19
ENST00000570904	1
ENST00000413710	9
ENST00000523911	3
ENST00000448392	5
ENST00000354775	21
ENST00000507721	49
ENST00000371778	2
ENST00000367993	111
ENST00000561217	17
ENST00000421999	46
ENST00000462321	3
ENST00000370888	2
ENST00000267202	20
ENST00000457199	13
ENST00000016171	35
ENST00000425670	10
ENST00000308683	25
ENST00000369466	36
ENST00000427271	3
ENST00000413636	12
ENST00000284073	95
ENST00000661429	17
ENST00000612333	6
ENST00000415804	8
ENST00000382564	70
ENST00000545686	2
ENST00000389378	29
ENST00000449367	6
ENST00000595068	5
ENST00000395425	14
ENST00000263545	6
ENST00000368074	22
ENST00000461888	1
ENST00000348159	7
ENST00000372839	63
ENST00000370508	31
ENST00000595196	6
ENST00000430252	4
ENST00000276062	70
ENST00000482399	3
ENST00000361060	50
ENST00000402690	39
ENST00000269122	42
ENST00000390321	47
ENST00000308724	14
ENST00000306749	17
ENST00000296137	9
ENST00000467736	25
ENST00000356634	7
ENST00000503014	1
ENST00000533410	15
ENST00000537360	11
ENST00000286371	61
ENST00000589372	30
ENST00000373845	7
ENST00000472200	21
ENST00000449885	10
ENST00000243644	15
ENST00000451321	20
ENST00000356205	15
ENST00000261584	4
ENST00000370114	1
ENST00000427367	2
ENST00000544915	55
ENST00000293373	39
ENST00000301068	8
ENST00000377403	31
ENST00000313080	9
ENST00000585989	1
ENST00000472768	33
ENST00000469308	43
ENST00000251413	130
ENST00000461919	2
ENST00000366813	46
ENST00000528039	3
ENST00000392301	13
ENST00000265395	31
ENST00000216264	16
ENST00000333511	17
ENST00000360658	9
ENST00000316629	20
ENST00000297579	37
ENST00000589454	4
ENST00000232905	105
ENST00000216281	275
ENST00000414706	33
ENST00000495983	5
ENST00000467674	3
ENST00000308677	19
ENST00000280557	74
ENST00000624666	4
ENST00000575195	8
ENST00000578181	50
ENST00000282892	46
ENST00000334295	37
ENST00000328194	28
ENST00000305105	93
ENST00000301420	12
ENST00000596300	11
ENST00000371785	39
ENST00000260731	28
ENST00000643457	12
ENST00000340552	1
ENST00000371226	30
ENST00000499810	25
ENST00000474114	5
ENST00000274311	16
ENST00000553711	3
ENST00000515311	12
ENST00000649945	125
ENST00000300249	8
ENST00000394976	4
ENST00000277537	2
ENST00000295321	16
ENST00000225577	14
ENST00000522527	28
ENST00000561435	51
ENST00000372561	47
ENST00000514264	28
ENST00000588210	8
ENST00000463026	1
ENST00000393972	8
ENST00000360689	37
ENST00000485275	9
ENST00000375224	7
ENST00000651891	5
ENST00000590641	2
ENST00000265107	15
ENST00000244815	40
ENST00000311151	67
ENST00000377759	37
ENST00000510719	3
ENST00000233545	20
ENST00000548806	1
ENST00000297156	26
ENST00000347140	41
ENST00000493673	48
ENST00000394305	6
ENST00000396059	23
ENST00000470646	24
ENST00000273814	2
ENST00000289473	97
ENST00000340913	98
ENST00000557185	71
ENST00000500337	11
ENST00000531435	7
ENST00000436842	5
ENST00000459956	6
ENST00000472291	1
ENST00000484259	29
ENST00000452508	6
ENST00000368404	10
ENST00000306185	166
ENST00000557021	15
ENST00000361127	14
ENST00000261396	11
ENST00000335503	40
ENST00000600027	30
ENST00000588617	18
ENST00000526015	30
ENST00000464182	20
ENST00000263202	98
ENST00000569798	35
ENST00000621133	10
ENST00000254908	13
ENST00000323854	7
ENST00000265564	80
ENST00000589768	6
ENST00000438306	7
ENST00000348295	2
ENST00000499453	2
ENST00000380127	1
ENST00000398033	11
ENST00000378197	5
ENST00000255764	77
ENST00000617119	11
ENST00000400033	86
ENST00000369498	107
ENST00000525900	16
ENST00000448299	9
ENST00000429741	4
ENST00000595753	14
ENST00000331758	10
ENST00000265896	27
ENST00000328914	69
ENST00000538085	1
ENST00000494191	22
ENST00000639456	12
ENST00000639594	12
ENST00000647275	7
ENST00000358147	9
ENST00000648777	9
ENST00000297534	32
ENST00000263401	23
ENST00000399765	16
ENST00000399815	10
ENST00000397425	4
ENST00000413203	3
ENST00000392376	37
ENST00000378625	3
ENST00000372945	134
ENST00000543532	2
ENST00000517367	16
ENST00000354379	6
ENST00000374450	80
ENST00000219479	4
ENST00000411915	3
ENST00000615385	11
ENST00000546318	9
ENST00000530309	16
ENST00000326094	4
ENST00000572103	6
ENST00000533229	5
ENST00000390604	10
ENST00000462935	7
ENST00000477244	66
ENST00000520007	2
ENST00000426808	20
ENST00000449768	14
ENST00000330374	54
ENST00000526522	111
ENST00000393351	9
ENST00000595401	6
ENST00000522484	3
ENST00000517772	3
ENST00000372136	3
ENST00000381679	34
ENST00000217426	61
ENST00000609948	8
ENST00000488554	15
ENST00000483585	12
ENST00000432648	13
ENST00000398137	6
ENST00000489672	7
ENST00000407835	13
ENST00000567216	13
ENST00000545000	2
ENST00000652046	16
ENST00000221561	19
ENST00000315091	6
ENST00000592962	43
ENST00000467111	11
ENST00000594193	28
ENST00000544217	21
ENST00000359331	14
ENST00000524091	2
ENST00000522653	4
ENST00000557565	23
ENST00000375643	36
ENST00000466425	28
ENST00000392092	23
ENST00000453766	50
ENST00000546954	39
ENST00000372797	47
ENST00000331410	8
ENST00000349456	26
ENST00000311713	7
ENST00000461967	3
ENST00000264198	17
ENST00000458050	48
ENST00000292577	3
ENST00000545822	14
ENST00000484291	4
ENST00000265138	54
ENST00000612800	40
ENST00000551380	1
ENST00000525440	4
ENST00000397251	2
ENST00000397443	47
ENST00000261880	36
ENST00000644793	3
ENST00000354811	267
ENST00000261416	33
ENST00000486386	8
ENST00000392322	101
ENST00000539281	30
ENST00000499666	56
ENST00000620315	11
ENST00000356521	29
ENST00000247706	2
ENST00000229829	28
ENST00000464962	16
ENST00000358598	17
ENST00000369271	5
ENST00000429356	3
ENST00000621033	4
ENST00000606004	6
ENST00000477256	17
ENST00000640219	5
ENST00000553888	3
ENST00000380502	6
ENST00000509736	91
ENST00000546443	2
ENST00000610414	4
ENST00000367114	8
ENST00000475035	37
ENST00000559668	3
ENST00000360731	5
ENST00000460675	10
ENST00000619101	21
ENST00000379666	68
ENST00000329138	18
ENST00000495043	7
ENST00000489288	19
ENST00000590311	4
ENST00000602300	48
ENST00000588695	9
ENST00000296529	10
ENST00000489613	3
ENST00000479456	29
ENST00000317827	18
ENST00000428751	1
ENST00000455113	2
ENST00000397318	101
ENST00000222547	26
ENST00000518322	30
ENST00000599570	17
ENST00000519082	12
ENST00000451157	3
ENST00000359697	8
ENST00000423169	5
ENST00000461096	80
ENST00000478130	15
ENST00000564440	49
ENST00000367210	13
ENST00000432282	1
ENST00000492342	3
ENST00000375203	11
ENST00000479795	1
ENST00000234170	35
ENST00000379096	56
ENST00000402185	1
ENST00000296786	12
ENST00000344641	23
ENST00000304698	40
ENST00000489560	5
ENST00000310301	220
ENST00000406175	28
ENST00000318010	33
ENST00000357720	12
ENST00000497171	1
ENST00000472558	3
ENST00000409787	7
ENST00000563290	4
ENST00000368309	18
ENST00000313624	29
ENST00000448790	35
ENST00000349311	1
ENST00000392676	5
ENST00000423713	3
ENST00000296444	11
ENST00000615452	5
ENST00000420783	2
ENST00000376145	4
ENST00000455547	1
ENST00000361970	27
ENST00000225614	4
ENST00000244741	129
ENST00000288111	13
ENST00000558114	3
ENST00000619913	3
ENST00000421097	5
ENST00000418389	41
ENST00000600428	6
ENST00000511832	8
ENST00000550333	7
ENST00000356489	26
ENST00000647557	34
ENST00000463810	10
ENST00000361813	17
ENST00000476954	2
ENST00000244426	5
ENST00000447653	6
ENST00000426513	12
ENST00000617429	45
ENST00000359995	36
ENST00000425753	46
ENST00000380516	14
ENST00000402580	19
ENST00000380420	9
ENST00000228318	18
ENST00000304926	3
ENST00000446994	1
ENST00000606389	7
ENST00000420886	15
ENST00000612157	6
ENST00000419699	1
ENST00000622405	18
ENST00000529196	5
ENST00000373008	27
ENST00000046640	5
ENST00000357402	24
ENST00000626257	13
ENST00000393795	14
ENST00000662216	12
ENST00000274457	6
ENST00000246174	5
ENST00000460231	27
ENST00000307179	15
ENST00000356444	41
ENST00000602094	35
ENST00000527059	44
ENST00000484646	2
ENST00000405489	47
ENST00000651301	68
ENST00000583211	28
ENST00000340852	55
ENST00000401987	1
ENST00000381799	30
ENST00000561815	2
ENST00000394089	3
ENST00000245564	18
ENST00000371761	6
ENST00000277462	5
ENST00000598495	38
ENST00000389704	94
ENST00000452862	16
ENST00000491400	7
ENST00000469195	1
ENST00000470205	33
ENST00000357376	4
ENST00000491592	4
ENST00000475494	2
ENST00000409572	3
ENST00000329286	10
ENST00000650027	1
ENST00000554880	30
ENST00000543643	7
ENST00000413518	56
ENST00000267079	12
ENST00000428212	6
ENST00000472300	12
ENST00000614890	15
ENST00000496183	4
ENST00000390605	33
ENST00000216122	91
ENST00000521389	1
ENST00000305218	62
ENST00000337233	14
ENST00000339313	3
ENST00000467306	16
ENST00000303961	33
ENST00000588247	4
ENST00000524333	3
ENST00000523000	2
ENST00000578085	1
ENST00000459748	27
ENST00000356415	52
ENST00000498765	23
ENST00000552951	115
ENST00000476957	2
ENST00000420442	1
ENST00000562905	18
ENST00000402931	8
ENST00000449247	11
ENST00000560639	58
ENST00000529611	8
ENST00000394045	3
ENST00000512062	49
ENST00000422959	1
ENST00000572851	36
ENST00000359690	3
ENST00000478705	26
ENST00000572383	64
ENST00000216330	102
ENST00000253413	44
ENST00000569406	6
ENST00000368400	26
ENST00000448484	12
ENST00000399448	41
ENST00000542761	10
ENST00000614624	18
ENST00000454614	1
ENST00000529745	8
ENST00000421176	15
ENST00000486695	5
ENST00000395956	39
ENST00000282041	9
ENST00000322776	41
ENST00000414416	22
ENST00000311764	10
ENST00000270649	2
ENST00000636554	1
ENST00000606570	53
ENST00000602326	16
ENST00000515069	12
ENST00000369332	4
ENST00000367876	7
ENST00000368011	2
ENST00000643174	3
ENST00000498268	14
ENST00000259229	33
ENST00000326153	7
ENST00000455245	12
ENST00000566374	1
ENST00000640577	1
ENST00000551264	8
ENST00000355904	32
ENST00000355499	3
ENST00000509061	11
ENST00000264904	16
ENST00000408957	68
ENST00000402896	4
ENST00000398868	58
ENST00000458412	9
ENST00000498605	10
ENST00000331272	12
ENST00000462994	29
ENST00000444020	11
ENST00000436644	20
ENST00000278071	3
ENST00000597451	68
ENST00000372102	4
ENST00000555572	45
ENST00000462378	12
ENST00000310955	51
ENST00000264065	22
ENST00000395837	44
ENST00000369681	46
ENST00000541748	7
ENST00000572484	5
ENST00000486818	5
ENST00000472311	9
ENST00000306072	125
ENST00000229314	36
ENST00000452673	49
ENST00000317459	39
ENST00000561758	1
ENST00000262585	6
ENST00000267750	59
ENST00000551123	13
ENST00000306384	36
ENST00000389341	35
ENST00000202834	69
ENST00000270538	23
ENST00000454335	1
ENST00000370574	10
ENST00000211379	5
ENST00000356958	4
ENST00000562726	37
ENST00000541587	20
ENST00000395511	7
ENST00000478572	3
ENST00000495282	3
ENST00000517339	40
ENST00000636569	4
ENST00000275605	14
ENST00000493538	1
ENST00000356599	2
ENST00000508980	4
ENST00000367123	25
ENST00000559412	26
ENST00000263265	7
ENST00000312377	16
ENST00000647342	4
ENST00000595164	21
ENST00000337273	54
ENST00000307145	23
ENST00000524397	2
ENST00000304677	50
ENST00000353245	67
ENST00000224237	6
ENST00000287598	25
ENST00000504102	14
ENST00000556345	1
ENST00000354361	9
ENST00000544451	75
ENST00000266732	22
ENST00000557074	2
ENST00000372276	37
ENST00000446089	1
ENST00000423145	12
ENST00000460851	62
ENST00000610907	5
ENST00000392201	13
ENST00000392815	1
ENST00000532692	3
ENST00000523235	22
ENST00000545145	30
ENST00000268607	8
ENST00000356091	4
ENST00000526005	4
ENST00000535501	1
ENST00000527971	4
ENST00000456420	6
ENST00000301686	55
ENST00000443203	3
ENST00000557508	24
ENST00000300835	9
ENST00000379600	36
ENST00000398153	56
ENST00000300403	35
ENST00000357814	20
ENST00000306601	10
ENST00000533927	9
ENST00000257787	47
ENST00000381626	23
ENST00000611976	15
ENST00000470781	6
ENST00000320623	13
ENST00000282272	12
ENST00000308774	36
ENST00000455164	35
ENST00000262120	22
ENST00000391973	16
ENST00000450498	10
ENST00000341154	20
ENST00000374452	40
ENST00000443181	17
ENST00000311638	12
ENST00000395319	14
ENST00000620739	28
ENST00000409444	10
ENST00000425339	9
ENST00000550777	10
ENST00000388761	1
ENST00000600997	2
ENST00000373055	28
ENST00000414689	28
ENST00000545319	2
ENST00000281456	277
ENST00000497869	1
ENST00000556752	12
ENST00000502762	8
ENST00000217909	6
ENST00000283534	18
ENST00000463472	11
ENST00000329363	2
ENST00000650790	3
ENST00000488441	4
ENST00000299518	60
ENST00000438320	12
ENST00000621156	13
ENST00000620190	16
ENST00000621798	18
ENST00000517480	2
ENST00000355460	17
ENST00000531796	5
ENST00000402673	54
ENST00000379589	6
ENST00000407270	7
ENST00000221419	26
ENST00000378470	8
ENST00000396981	87
ENST00000354670	4
ENST00000310389	9
ENST00000373908	5
ENST00000428058	6
ENST00000531147	97
ENST00000592786	7
ENST00000331923	13
ENST00000477395	6
ENST00000428821	1
ENST00000643579	92
ENST00000314070	1
ENST00000303434	33
ENST00000361875	32
ENST00000478691	35
ENST00000335765	91
ENST00000517489	34
ENST00000545250	6
ENST00000632292	5
ENST00000553781	3
ENST00000263095	18
ENST00000312423	13
ENST00000177742	36
ENST00000269466	16
ENST00000378743	21
ENST00000550963	2
ENST00000398397	17
ENST00000622540	20
ENST00000322611	13
ENST00000310528	66
ENST00000525389	3
ENST00000323055	30
ENST00000621685	18
ENST00000542635	1
ENST00000651579	8
ENST00000367097	48
ENST00000253363	12
ENST00000323303	25
ENST00000586730	4
ENST00000372979	35
ENST00000269373	48
ENST00000519448	2
ENST00000402364	2
ENST00000572794	2
ENST00000621089	3
ENST00000507356	2
ENST00000427658	2
ENST00000397278	12
ENST00000354725	100
ENST00000339570	9
ENST00000366600	92
ENST00000559844	51
ENST00000647887	23
ENST00000503641	46
ENST00000610929	31
ENST00000369748	10
ENST00000392002	4
ENST00000545608	2
ENST00000591401	2
ENST00000590965	3
ENST00000373358	43
ENST00000296509	136
ENST00000556252	2
ENST00000469132	38
ENST00000437766	3
ENST00000409773	6
ENST00000390632	12
ENST00000311128	6
ENST00000395827	6
ENST00000469902	42
ENST00000532081	2
ENST00000571073	11
ENST00000379726	3
ENST00000394048	34
ENST00000562430	9
ENST00000288087	21
ENST00000481464	17
ENST00000263736	10
ENST00000375918	1
ENST00000325568	39
ENST00000374865	83
ENST00000564675	11
ENST00000375991	18
ENST00000367048	166
ENST00000484178	36
ENST00000377095	32
ENST00000370587	1
ENST00000266022	29
ENST00000626021	11
ENST00000324932	13
ENST00000453258	37
ENST00000510080	2
ENST00000285106	24
ENST00000599539	125
ENST00000453662	8
ENST00000634862	52
ENST00000360803	53
ENST00000638716	50
ENST00000437912	3
ENST00000404405	5
ENST00000352131	7
ENST00000474195	21
ENST00000643797	26
ENST00000341259	19
ENST00000617928	13
ENST00000371588	51
ENST00000331200	56
ENST00000376772	22
ENST00000436354	1
ENST00000425248	10
ENST00000650096	14
ENST00000523152	1
ENST00000435070	84
ENST00000439220	13
ENST00000449886	34
ENST00000555181	14
ENST00000601723	1
ENST00000402135	20
ENST00000634979	1
ENST00000621332	44
ENST00000493466	19
ENST00000216780	25
ENST00000300935	153
ENST00000369152	8
ENST00000369150	1
ENST00000595725	17
ENST00000265720	5
ENST00000404241	39
ENST00000626827	7
ENST00000457497	9
ENST00000584895	36
ENST00000255977	18
ENST00000409628	29
ENST00000431239	3
ENST00000371744	1
ENST00000368644	35
ENST00000487273	6
ENST00000225308	84
ENST00000442087	10
ENST00000647817	2
ENST00000249270	5
ENST00000475090	1
ENST00000458205	4
ENST00000372849	28
ENST00000371610	5
ENST00000640476	11
ENST00000466995	13
ENST00000540463	1
ENST00000486862	1
ENST00000529635	29
ENST00000382374	33
ENST00000299563	28
ENST00000527502	2
ENST00000525081	5
ENST00000335007	105
ENST00000426677	5
ENST00000337211	4
ENST00000591753	1
ENST00000261749	24
ENST00000332810	30
ENST00000525677	5
ENST00000300146	21
ENST00000473125	28
ENST00000448705	1
ENST00000566903	4
ENST00000247970	92
ENST00000541412	26
ENST00000380062	7
ENST00000579446	77
ENST00000469606	5
ENST00000055077	69
ENST00000391865	65
ENST00000252542	15
ENST00000378460	21
ENST00000407471	47
ENST00000346299	7
ENST00000536020	1
ENST00000595948	30
ENST00000368859	9
ENST00000417063	6
ENST00000313146	17
ENST00000430365	11
ENST00000353548	9
ENST00000456711	5
ENST00000338051	3
ENST00000261318	97
ENST00000366613	23
ENST00000591806	22
ENST00000369825	58
ENST00000648980	51
ENST00000488423	20
ENST00000203630	173
ENST00000367627	46
ENST00000522551	109
ENST00000484568	35
ENST00000279036	6
ENST00000005995	16
ENST00000454255	5
ENST00000493138	3
ENST00000532167	1
ENST00000339413	37
ENST00000371984	20
ENST00000478553	16
ENST00000537403	12
ENST00000328709	61
ENST00000593093	19
ENST00000657124	6
ENST00000262570	101
ENST00000448394	9
ENST00000216297	34
ENST00000473960	1
ENST00000471461	5
ENST00000460620	3
ENST00000441020	5
ENST00000395353	24
ENST00000604646	30
ENST00000627585	13
ENST00000436441	2
ENST00000613537	13
ENST00000462857	2
ENST00000354286	13
ENST00000521198	3
ENST00000544280	10
ENST00000394828	2
ENST00000329168	2
ENST00000164133	6
ENST00000645366	3
ENST00000545264	10
ENST00000282388	51
ENST00000304129	2
ENST00000379540	6
ENST00000313288	13
ENST00000577571	23
ENST00000479037	1
ENST00000427101	19
ENST00000394111	5
ENST00000346213	71
ENST00000430524	14
ENST00000523481	5
ENST00000615152	58
ENST00000519449	17
ENST00000475922	10
ENST00000476300	6
ENST00000477769	1
ENST00000368494	73
ENST00000532743	8
ENST00000375774	10
ENST00000558459	7
ENST00000333047	13
ENST00000216442	22
ENST00000466254	53
ENST00000594534	3
ENST00000497874	2
ENST00000423610	39
ENST00000234831	89
ENST00000465251	1
ENST00000408946	44
ENST00000409769	8
ENST00000082468	32
ENST00000370858	20
ENST00000473034	2
ENST00000602583	2
ENST00000394422	16
ENST00000504061	2
ENST00000357214	54
ENST00000396992	18
ENST00000485011	4
ENST00000378513	11
ENST00000317025	13
ENST00000512783	2
ENST00000317271	42
ENST00000618858	57
ENST00000648039	2
ENST00000315567	29
ENST00000569418	4
ENST00000619594	79
ENST00000259874	20
ENST00000372748	35
ENST00000321765	31
ENST00000471009	3
ENST00000296666	14
ENST00000332707	33
ENST00000586728	6
ENST00000344921	20
ENST00000327473	21
ENST00000525624	10
ENST00000490417	7
ENST00000373874	11
ENST00000426828	18
ENST00000633579	1
ENST00000414799	1
ENST00000511143	4
ENST00000447630	85
ENST00000525587	13
ENST00000338306	2
ENST00000332468	1
ENST00000473314	10
ENST00000577741	91
ENST00000624145	8
ENST00000445961	50
ENST00000398884	43
ENST00000254250	9
ENST00000650436	11
ENST00000370360	18
ENST00000285697	41
ENST00000564888	2
ENST00000599644	3
ENST00000394919	7
ENST00000289228	15
ENST00000587731	3
ENST00000546360	1
ENST00000569148	9
ENST00000375898	8
ENST00000540963	1
ENST00000337963	8
ENST00000381469	10
ENST00000303538	11
ENST00000221957	102
ENST00000560981	2
ENST00000341567	12
ENST00000403687	35
ENST00000412079	9
ENST00000589880	9
ENST00000438552	131
ENST00000427998	10
ENST00000580031	1
ENST00000411416	15
ENST00000486727	85
ENST00000430490	8
ENST00000331768	20
ENST00000465449	3
ENST00000569764	6
ENST00000492143	5
ENST00000564521	33
ENST00000613264	7
ENST00000370390	1
ENST00000430059	5
ENST00000611392	7
ENST00000472851	2
ENST00000468582	54
ENST00000281923	6
ENST00000427149	19
ENST00000238081	118
ENST00000392168	12
ENST00000226951	15
ENST00000433078	97
ENST00000587109	6
ENST00000586782	3
ENST00000460006	90
